Date,Open,High,Low,Close,Adj Close,Volume
2020-04-14,7700.000000,7800.000000,7350.000000,7650.000000,6981.025879,8020400
2020-04-15,7700.000000,7725.000000,7125.000000,7125.000000,6501.935547,8354700
2020-04-16,7125.000000,7125.000000,6650.000000,6650.000000,6068.473145,9865000
2020-04-17,6800.000000,6875.000000,6325.000000,6475.000000,5908.776367,18848400
2020-04-20,6500.000000,6725.000000,6275.000000,6300.000000,5749.079590,16179800
2020-04-21,6175.000000,6250.000000,5875.000000,5900.000000,5384.059082,13897200
2020-04-22,5875.000000,7075.000000,5800.000000,6900.000000,6296.610840,24484700
2020-04-23,7000.000000,7400.000000,6825.000000,6900.000000,6296.610840,16136600
2020-04-24,6900.000000,7000.000000,6575.000000,6700.000000,6114.101074,11324900
2020-04-27,6750.000000,7150.000000,6600.000000,7150.000000,6524.749512,8112700
2020-04-28,7200.000000,7250.000000,6950.000000,6950.000000,6342.238770,6028300
2020-04-29,6975.000000,7375.000000,6950.000000,7350.000000,6707.259766,5591400
2020-04-30,7500.000000,7950.000000,7350.000000,7950.000000,7254.791504,15857200
2020-05-04,7775.000000,7800.000000,7400.000000,7525.000000,6866.956543,7680100
2020-05-05,7600.000000,7650.000000,7475.000000,7500.000000,6844.142578,7460000
2020-05-06,7500.000000,7550.000000,7400.000000,7450.000000,6798.515137,5932000
2020-05-08,7475.000000,7625.000000,7250.000000,7450.000000,6798.515137,5640000
2020-05-11,7550.000000,8150.000000,7550.000000,8000.000000,7300.418457,14602900
2020-05-12,8200.000000,8225.000000,7825.000000,8100.000000,7391.673828,10536800
2020-05-13,8000.000000,8375.000000,7875.000000,8225.000000,7505.742676,6072200
2020-05-14,8225.000000,8575.000000,8100.000000,8575.000000,7825.135742,8010700
2020-05-15,8575.000000,8725.000000,8275.000000,8525.000000,7779.509277,6597100
2020-05-18,8525.000000,9375.000000,8500.000000,8600.000000,7847.950684,8058900
2020-05-19,8800.000000,8975.000000,8375.000000,8500.000000,7756.694824,5123500
2020-05-20,8600.000000,8675.000000,8450.000000,8525.000000,7779.509277,3420300
2020-05-26,8450.000000,8875.000000,8300.000000,8575.000000,7825.135742,3069900
2020-05-27,8600.000000,9300.000000,8575.000000,9250.000000,8441.109375,5807400
2020-05-28,9325.000000,9725.000000,9250.000000,9600.000000,8760.501953,9911800
2020-05-29,9600.000000,9825.000000,9400.000000,9800.000000,8943.013672,12320400
2020-06-02,9900.000000,9900.000000,9700.000000,9725.000000,8874.571289,7020800
2020-06-03,9775.000000,9925.000000,9600.000000,9700.000000,8851.757813,5900900
2020-06-04,9800.000000,9875.000000,9400.000000,9600.000000,8760.501953,6201900
2020-06-05,9700.000000,9700.000000,9275.000000,9425.000000,8600.806641,5500900
2020-06-08,9550.000000,10200.000000,9500.000000,10150.000000,9262.405273,8659800
2020-06-09,10150.000000,10400.000000,9450.000000,9450.000000,8623.620117,7380000
2020-06-10,9250.000000,9300.000000,8900.000000,9225.000000,8418.295898,10537000
2020-06-11,9200.000000,9500.000000,9050.000000,9450.000000,8623.620117,5593700
2020-06-12,9250.000000,9450.000000,9050.000000,9400.000000,8577.992188,3234600
2020-06-15,9425.000000,9600.000000,9175.000000,9425.000000,8600.806641,6943300
2020-06-16,9550.000000,9775.000000,9475.000000,9725.000000,8874.571289,2930800
2020-06-17,9775.000000,9825.000000,9600.000000,9625.000000,8783.316406,2715200
2020-06-18,9625.000000,9725.000000,9325.000000,9325.000000,8509.550781,3879800
2020-06-19,9475.000000,9700.000000,9450.000000,9500.000000,8669.248047,7046100
2020-06-22,9650.000000,9650.000000,9500.000000,9575.000000,8737.689453,2607900
2020-06-23,9525.000000,9700.000000,9400.000000,9550.000000,8714.874023,3373100
2020-06-24,9600.000000,9675.000000,9400.000000,9475.000000,8646.433594,5170600
2020-06-25,9475.000000,9575.000000,9375.000000,9450.000000,8623.620117,2661900
2020-06-26,9525.000000,9575.000000,9450.000000,9500.000000,8669.248047,2737400
2020-06-29,9500.000000,9575.000000,9425.000000,9475.000000,8646.433594,2388700
2020-06-30,9550.000000,9725.000000,9500.000000,9625.000000,8820.756836,5578000
2020-07-01,9700.000000,9775.000000,9575.000000,9650.000000,8843.668945,2677600
2020-07-02,9650.000000,9675.000000,9625.000000,9625.000000,8820.756836,1498500
2020-07-03,9650.000000,10100.000000,9625.000000,9775.000000,8958.222656,5684700
2020-07-06,9750.000000,10000.000000,9675.000000,9950.000000,9118.600586,3231500
2020-07-07,10150.000000,10150.000000,9550.000000,9675.000000,8866.580078,5695800
2020-07-08,9675.000000,9800.000000,9600.000000,9725.000000,8912.401367,3362400
2020-07-09,9725.000000,9850.000000,9500.000000,9500.000000,8706.202148,3679100
2020-07-10,9500.000000,9625.000000,9375.000000,9425.000000,8637.469727,3776100
2020-07-13,9500.000000,9600.000000,9325.000000,9350.000000,8568.735352,3635900
2020-07-14,9425.000000,9650.000000,9375.000000,9650.000000,8843.668945,4904100
2020-07-15,9650.000000,9750.000000,9450.000000,9450.000000,8660.379883,3434100
2020-07-16,9550.000000,9575.000000,9325.000000,9400.000000,8614.557617,2868800
2020-07-17,9325.000000,9550.000000,9300.000000,9350.000000,8568.735352,6304800
2020-07-20,9400.000000,9475.000000,9300.000000,9450.000000,8660.379883,3087900
2020-07-21,9500.000000,9700.000000,9375.000000,9475.000000,8683.291016,5687400
2020-07-22,9625.000000,9675.000000,9475.000000,9600.000000,8797.845703,3583200
2020-07-23,9600.000000,9700.000000,9375.000000,9450.000000,8660.379883,3401600
2020-07-24,9425.000000,9425.000000,9250.000000,9275.000000,8500.001953,3519200
2020-07-27,9150.000000,9375.000000,9150.000000,9375.000000,8591.647461,2572100
2020-07-28,9400.000000,9525.000000,9325.000000,9400.000000,8614.557617,5009700
2020-07-29,9500.000000,9525.000000,9375.000000,9475.000000,8683.291016,2241000
2020-07-30,9475.000000,9500.000000,9225.000000,9225.000000,8454.180664,3745200
2020-08-03,9250.000000,9400.000000,8825.000000,9125.000000,8362.536133,5676700
2020-08-04,9100.000000,9350.000000,9050.000000,9200.000000,8431.269531,2420500
2020-08-05,9200.000000,9475.000000,9150.000000,9450.000000,8660.379883,5206000
2020-08-06,9450.000000,9675.000000,9450.000000,9600.000000,8797.845703,8240100
2020-08-07,9600.000000,9875.000000,9575.000000,9675.000000,8866.580078,5920600
2020-08-10,9700.000000,9700.000000,9525.000000,9600.000000,8797.845703,1779400
2020-08-11,9600.000000,9700.000000,9550.000000,9600.000000,8797.845703,4729000
2020-08-12,9550.000000,10000.000000,9500.000000,9850.000000,9026.957031,12787900
2020-08-13,9900.000000,9950.000000,9650.000000,9725.000000,8912.401367,3567000
2020-08-14,9725.000000,9800.000000,9500.000000,9500.000000,8706.202148,5627500
2020-08-18,9500.000000,9850.000000,9500.000000,9750.000000,8935.313477,8872400
2020-08-19,9800.000000,9850.000000,9550.000000,9550.000000,8752.023438,3280400
2020-08-24,9550.000000,9775.000000,9550.000000,9700.000000,8889.490234,4114800
2020-08-25,9800.000000,10525.000000,9725.000000,10300.000000,9439.355469,18254400
2020-08-26,10400.000000,10550.000000,10250.000000,10450.000000,9576.822266,7422000
2020-08-27,10450.000000,10700.000000,10325.000000,10675.000000,9783.021484,4458700
2020-08-28,10675.000000,10850.000000,10525.000000,10650.000000,9760.110352,5236900
2020-08-31,10650.000000,10800.000000,10150.000000,10550.000000,9668.465820,9855700
2020-09-01,10500.000000,11000.000000,10400.000000,11000.000000,10080.865234,4721700
2020-09-02,11200.000000,11275.000000,10650.000000,10700.000000,9805.932617,6311600
2020-09-03,10700.000000,10850.000000,10400.000000,10525.000000,9645.555664,4580000
2020-09-04,10400.000000,10500.000000,10250.000000,10350.000000,9485.178711,6055500
2020-09-07,10400.000000,10600.000000,10350.000000,10575.000000,9691.377930,1916800
2020-09-08,10575.000000,10625.000000,10200.000000,10200.000000,9347.711914,3405800
2020-09-09,10200.000000,10275.000000,10025.000000,10100.000000,9256.067383,5598200
2020-09-10,9800.000000,9800.000000,9400.000000,9400.000000,8614.557617,6534700
2020-09-11,8750.000000,9550.000000,8750.000000,9400.000000,8614.557617,14178400
2020-09-14,9700.000000,9900.000000,9600.000000,9850.000000,9026.957031,4866800
2020-09-15,9800.000000,9900.000000,9600.000000,9625.000000,8820.756836,3279600
2020-09-16,9650.000000,9725.000000,9400.000000,9400.000000,8614.557617,3086100
2020-09-17,9400.000000,9450.000000,9150.000000,9300.000000,8522.914063,3337800
2020-09-18,9300.000000,9325.000000,9175.000000,9325.000000,8545.824219,4125100
2020-09-21,9325.000000,9375.000000,9075.000000,9200.000000,8431.269531,3759500
2020-09-22,9000.000000,9150.000000,8975.000000,9025.000000,8270.891602,5843000
2020-09-23,9050.000000,9150.000000,8725.000000,8900.000000,8156.336914,4843000
2020-09-24,8700.000000,8850.000000,8600.000000,8800.000000,8064.692383,7570800
2020-09-25,8750.000000,8900.000000,8700.000000,8800.000000,8064.692383,6476100
2020-09-28,9000.000000,9200.000000,8850.000000,9125.000000,8362.536133,4453000
2020-09-29,9225.000000,9250.000000,9025.000000,9100.000000,8339.625000,3533600
2020-09-30,9250.000000,9300.000000,9025.000000,9175.000000,8408.357422,5021600
2020-10-01,9300.000000,9575.000000,9275.000000,9575.000000,8774.935547,4183800
2020-10-02,9625.000000,9650.000000,9200.000000,9450.000000,8660.379883,1766500
2020-10-05,9475.000000,9575.000000,9375.000000,9450.000000,8660.379883,1949800
2020-10-06,9600.000000,9650.000000,9325.000000,9425.000000,8637.469727,1677200
2020-10-07,9375.000000,9475.000000,9325.000000,9475.000000,8683.291016,1380100
2020-10-08,9450.000000,9650.000000,9350.000000,9650.000000,8843.668945,1036900
2020-10-09,9575.000000,9575.000000,9350.000000,9375.000000,8591.647461,2736100
2020-10-12,9375.000000,9450.000000,9250.000000,9400.000000,8614.557617,5312400
2020-10-13,9400.000000,9450.000000,9300.000000,9350.000000,8568.735352,2686300
2020-10-14,9350.000000,9375.000000,9250.000000,9300.000000,8522.914063,5697400
2020-10-15,9300.000000,9400.000000,9025.000000,9100.000000,8339.625000,5448800
2020-10-16,9100.000000,9200.000000,9075.000000,9175.000000,8408.357422,2755200
2020-10-19,9175.000000,9225.000000,9150.000000,9175.000000,8408.357422,1915400
2020-10-20,9150.000000,9475.000000,9150.000000,9475.000000,8683.291016,6069600
2020-10-21,9550.000000,9600.000000,9425.000000,9500.000000,8706.202148,3769500
2020-10-22,9425.000000,9500.000000,9300.000000,9325.000000,8545.824219,4262800
2020-10-23,9325.000000,9425.000000,9250.000000,9425.000000,8637.469727,1040700
2020-10-26,9450.000000,9600.000000,9375.000000,9600.000000,8797.845703,4079800
2020-10-27,9600.000000,9700.000000,9425.000000,9575.000000,8774.935547,4034100
2020-11-02,9475.000000,9475.000000,8925.000000,9125.000000,8362.536133,6867000
2020-11-03,9225.000000,9275.000000,8850.000000,8925.000000,8179.247559,12142000
2020-11-04,9150.000000,9625.000000,9100.000000,9125.000000,8362.536133,22080400
2020-11-05,9325.000000,9975.000000,9325.000000,9950.000000,9118.600586,12513400
2020-11-06,9975.000000,10375.000000,9750.000000,10350.000000,9485.178711,9910900
2020-11-09,10500.000000,10575.000000,10050.000000,10225.000000,9370.622070,4423700
2020-11-10,10325.000000,10650.000000,10275.000000,10600.000000,9714.288086,17294600
2020-11-11,10700.000000,11200.000000,10650.000000,11200.000000,10264.154297,6177400
2020-11-12,11175.000000,11575.000000,10725.000000,11325.000000,10378.708984,9679000
2020-11-13,11300.000000,11300.000000,10900.000000,11200.000000,10264.154297,3584300
2020-11-16,11200.000000,11275.000000,10775.000000,10950.000000,10035.043945,6039700
2020-11-17,11000.000000,11175.000000,10900.000000,10975.000000,10057.954102,7345700
2020-11-18,11200.000000,11250.000000,11025.000000,11150.000000,10218.331055,4525100
2020-11-19,11000.000000,11275.000000,10975.000000,11150.000000,10218.331055,3866900
2020-11-20,11300.000000,11375.000000,11175.000000,11350.000000,10401.621094,3347000
2020-11-23,11600.000000,12200.000000,11500.000000,12100.000000,11088.952148,5001600
2020-11-24,12100.000000,12125.000000,11725.000000,11725.000000,10745.287109,6988900
2020-11-25,11900.000000,12100.000000,11850.000000,11900.000000,10905.663086,6526900
2020-11-26,11950.000000,12000.000000,11675.000000,11925.000000,10928.574219,3719300
2020-11-27,11925.000000,12000.000000,11850.000000,11925.000000,10928.574219,7046100
2020-11-30,11925.000000,12000.000000,11100.000000,11700.000000,10722.375000,14702200
2020-12-01,11925.000000,12200.000000,11775.000000,12000.000000,10997.307617,7196900
2020-12-02,12000.000000,12000.000000,11775.000000,11950.000000,10951.486328,3738800
2020-12-03,11950.000000,12000.000000,11800.000000,12000.000000,10997.307617,3309800
2020-12-04,12000.000000,12000.000000,11600.000000,11675.000000,10699.463867,3230000
2020-12-07,11850.000000,11900.000000,11700.000000,11750.000000,10768.196289,6570000
2020-12-08,11750.000000,11850.000000,11500.000000,11575.000000,10607.819336,4079000
2020-12-10,11575.000000,11875.000000,11575.000000,11700.000000,10722.375000,6911900
2020-12-11,11775.000000,11775.000000,11450.000000,11475.000000,10516.174805,4186300
2020-12-14,11550.000000,12000.000000,11550.000000,12000.000000,10997.307617,9498000
2020-12-15,12000.000000,12275.000000,11650.000000,12250.000000,11226.417969,5212500
2020-12-16,12350.000000,12800.000000,12350.000000,12600.000000,11547.172852,10956900
2020-12-17,12700.000000,13000.000000,12675.000000,12925.000000,11845.016602,8374600
2020-12-18,12925.000000,12950.000000,12475.000000,12550.000000,11501.351563,7859300
2020-12-21,12550.000000,12700.000000,12275.000000,12500.000000,11455.528320,5408400
2020-12-22,12300.000000,12700.000000,12300.000000,12450.000000,11409.707031,6325300
2020-12-23,12650.000000,12650.000000,12000.000000,12350.000000,11318.061523,3828300
2020-12-28,12650.000000,12650.000000,12350.000000,12550.000000,11501.351563,3306700
2020-12-29,12700.000000,12750.000000,12550.000000,12575.000000,11524.261719,2617200
2020-12-30,12575.000000,12650.000000,12300.000000,12425.000000,11386.794922,2559000
2021-01-04,12425.000000,12700.000000,12250.000000,12575.000000,11524.261719,1655400
2021-01-05,12575.000000,12575.000000,12350.000000,12400.000000,11363.884766,2932600
2021-01-06,12250.000000,12425.000000,11550.000000,12025.000000,11020.218750,8782900
2021-01-07,12050.000000,12400.000000,12050.000000,12300.000000,11272.240234,8835500
2021-01-08,12400.000000,12500.000000,12150.000000,12325.000000,11295.152344,4878000
2021-01-11,12350.000000,12400.000000,11950.000000,12025.000000,11020.218750,6312100
2021-01-12,12200.000000,12425.000000,12050.000000,12125.000000,11111.862305,5097400
2021-01-13,12200.000000,12250.000000,11900.000000,12050.000000,11043.129883,4955000
2021-01-14,12200.000000,12200.000000,11925.000000,11925.000000,10928.574219,4433200
2021-01-15,11925.000000,12250.000000,11775.000000,11950.000000,10951.486328,5731100
2021-01-18,11975.000000,12975.000000,11975.000000,12650.000000,11592.995117,23462600
2021-01-19,12800.000000,12800.000000,12000.000000,12400.000000,11363.884766,5394700
2021-01-20,12275.000000,12550.000000,12150.000000,12450.000000,11409.707031,4608700
2021-01-21,12500.000000,12575.000000,12225.000000,12250.000000,11226.417969,6421900
2021-01-22,12150.000000,12375.000000,12100.000000,12150.000000,11134.774414,4557400
2021-01-25,12000.000000,12000.000000,11300.000000,11775.000000,10791.108398,5983000
2021-01-26,11850.000000,11900.000000,11650.000000,11750.000000,10768.196289,3703300
2021-01-27,12025.000000,12125.000000,11125.000000,11575.000000,10607.819336,8193400
2021-01-28,11575.000000,11725.000000,11050.000000,11275.000000,10332.887695,5036100
2021-01-29,11000.000000,11500.000000,10600.000000,10600.000000,9714.288086,7940900
2021-02-01,10775.000000,12000.000000,10450.000000,11525.000000,10561.997070,7173800
2021-02-02,11600.000000,11925.000000,10875.000000,10950.000000,10035.043945,7644100
2021-02-03,11075.000000,11300.000000,10850.000000,10875.000000,9966.310547,6801400
2021-02-04,11000.000000,11100.000000,10525.000000,10625.000000,9737.199219,6231300
2021-02-05,10700.000000,11450.000000,10700.000000,11250.000000,10309.975586,3929300
2021-02-08,11400.000000,11400.000000,11050.000000,11050.000000,10126.687500,2174300
2021-02-09,11050.000000,11200.000000,10825.000000,10900.000000,9989.220703,6105200
2021-02-10,11000.000000,11150.000000,10800.000000,11050.000000,10126.687500,2170900
2021-02-11,11050.000000,11100.000000,10875.000000,10950.000000,10035.043945,1595600
2021-02-15,11100.000000,11225.000000,10925.000000,11175.000000,10241.243164,2334700
2021-02-16,11200.000000,11200.000000,10925.000000,11025.000000,10103.776367,2427000
2021-02-17,11025.000000,11075.000000,10850.000000,10975.000000,10057.954102,2343200
2021-02-18,11100.000000,11100.000000,10700.000000,10700.000000,9805.932617,2906200
2021-02-19,10600.000000,10775.000000,10600.000000,10750.000000,9851.754883,2138300
2021-02-22,10750.000000,10800.000000,10525.000000,10525.000000,9645.555664,4574400
2021-02-23,10575.000000,10650.000000,10400.000000,10450.000000,9576.822266,5020100
2021-02-24,10450.000000,10500.000000,10200.000000,10275.000000,9416.445313,5519900
2021-02-25,10350.000000,10500.000000,10200.000000,10325.000000,9462.266602,5761900
2021-02-26,10000.000000,10300.000000,9950.000000,10200.000000,9347.711914,12242400
2021-03-01,10425.000000,10725.000000,10425.000000,10675.000000,9783.021484,8124600
2021-03-02,10800.000000,11800.000000,10775.000000,11700.000000,10722.375000,18705800
2021-03-03,11700.000000,11700.000000,11275.000000,11325.000000,10378.708984,5494700
2021-03-04,11225.000000,11325.000000,11050.000000,11200.000000,10264.154297,4700500
2021-03-05,11050.000000,11225.000000,10750.000000,11200.000000,10264.154297,11575100
2021-03-08,11500.000000,11550.000000,10850.000000,10925.000000,10012.131836,7743100
2021-03-09,11100.000000,11150.000000,10850.000000,11000.000000,10080.865234,6031600
2021-03-10,11100.000000,11375.000000,10925.000000,11300.000000,10355.797852,3597100
2021-03-12,11500.000000,11525.000000,11175.000000,11425.000000,10470.353516,5014500
2021-03-15,11550.000000,11600.000000,11025.000000,11125.000000,10195.420898,5158000
2021-03-16,11150.000000,11225.000000,11025.000000,11125.000000,10195.420898,3858300
2021-03-17,11050.000000,11175.000000,11025.000000,11075.000000,10149.598633,2704900
2021-03-18,11200.000000,11450.000000,11200.000000,11375.000000,10424.531250,2724400
2021-03-19,11375.000000,11800.000000,11225.000000,11800.000000,10814.019531,7079500
2021-03-22,11800.000000,11900.000000,11550.000000,11600.000000,10630.730469,5372100
2021-03-23,11600.000000,11625.000000,11275.000000,11375.000000,10424.531250,4593800
2021-03-24,11200.000000,11625.000000,11075.000000,11525.000000,10561.997070,4828900
2021-03-25,11650.000000,11650.000000,10925.000000,11275.000000,10332.887695,2994800
2021-03-26,11250.000000,11300.000000,11000.000000,11075.000000,10149.598633,2927500
2021-03-29,11200.000000,11325.000000,11075.000000,11150.000000,10218.331055,2437200
2021-03-30,11000.000000,11225.000000,10800.000000,10875.000000,9966.310547,2285400
2021-03-31,10725.000000,10725.000000,10300.000000,10425.000000,9553.911133,7666800
2021-04-01,10425.000000,10500.000000,10275.000000,10425.000000,9553.911133,4423500
2021-04-05,10600.000000,10600.000000,10275.000000,10300.000000,9439.355469,1976200
2021-04-06,10300.000000,10400.000000,10200.000000,10375.000000,9508.087891,4374200
2021-04-07,10350.000000,10475.000000,10275.000000,10350.000000,9485.178711,4271700
2021-04-08,10250.000000,10275.000000,10125.000000,10250.000000,9567.107422,5986700
2021-04-09,10350.000000,10500.000000,10300.000000,10375.000000,9683.779297,6518300
2021-04-12,10450.000000,10450.000000,9750.000000,9925.000000,9263.759766,5632400
2021-04-13,9950.000000,10650.000000,9750.000000,10500.000000,9800.452148,12297800
2021-04-14,10550.000000,11200.000000,10450.000000,11050.000000,10313.808594,8004300
2021-04-15,10950.000000,10950.000000,10650.000000,10825.000000,10103.798828,3251000
2021-04-16,10850.000000,10900.000000,10525.000000,10650.000000,9940.458008,3721100
2021-04-19,10550.000000,10650.000000,10350.000000,10425.000000,9730.448242,2117100
2021-04-20,10475.000000,10575.000000,10375.000000,10550.000000,9847.120117,2463000
2021-04-21,10525.000000,10600.000000,10425.000000,10450.000000,9753.782227,897100
2021-04-22,10600.000000,10600.000000,10325.000000,10325.000000,9637.111328,1481000
2021-04-23,10300.000000,10650.000000,10300.000000,10400.000000,9707.114258,3481400
2021-04-26,10425.000000,10600.000000,10375.000000,10525.000000,9823.785156,3437600
2021-04-27,10525.000000,10550.000000,10300.000000,10300.000000,9613.776367,1985300
2021-04-28,10300.000000,10575.000000,10250.000000,10525.000000,9823.785156,1883700
2021-04-29,10625.000000,10625.000000,10450.000000,10550.000000,9847.120117,1404000
2021-04-30,10750.000000,10750.000000,10300.000000,10425.000000,9730.448242,3191200
2021-05-03,10300.000000,10425.000000,10150.000000,10175.000000,9497.103516,1722800
2021-05-04,10150.000000,10225.000000,9900.000000,10050.000000,9380.432617,4601900
2021-05-05,10100.000000,10300.000000,10000.000000,10150.000000,9473.769531,3115300
2021-05-06,10150.000000,10300.000000,10025.000000,10025.000000,9357.097656,3941600
2021-05-07,10100.000000,10125.000000,9800.000000,9800.000000,9147.087891,6323100
2021-05-10,9925.000000,10075.000000,9700.000000,9950.000000,9287.094727,3911300
2021-05-11,9950.000000,10025.000000,9800.000000,9925.000000,9263.759766,1531600
2021-05-17,10000.000000,10000.000000,9725.000000,9725.000000,9077.084961,2969000
2021-05-18,9725.000000,9800.000000,9250.000000,9525.000000,8890.409180,5544500
2021-05-19,9500.000000,9550.000000,9150.000000,9275.000000,8657.065430,4802100
2021-05-20,9275.000000,9575.000000,9100.000000,9525.000000,8890.409180,4300600
2021-05-21,9500.000000,9600.000000,9300.000000,9425.000000,8797.071289,3124300
2021-05-24,9500.000000,9500.000000,9200.000000,9225.000000,8610.397461,2575900
2021-05-25,9250.000000,9450.000000,9150.000000,9400.000000,8773.738281,4522700
2021-05-27,9500.000000,9675.000000,9400.000000,9500.000000,8867.075195,9274100
2021-05-28,9500.000000,9675.000000,9375.000000,9650.000000,9007.082031,2720600
2021-05-31,9675.000000,9775.000000,9450.000000,9700.000000,9053.750000,3274300
2021-06-02,9900.000000,10525.000000,9800.000000,10425.000000,9730.448242,11084500
2021-06-03,10425.000000,10550.000000,10150.000000,10550.000000,9847.120117,5767300
2021-06-04,10550.000000,10550.000000,10275.000000,10375.000000,9683.779297,4172300
2021-06-07,10500.000000,10500.000000,10225.000000,10400.000000,9707.114258,2369800
2021-06-08,10275.000000,10400.000000,10100.000000,10175.000000,9497.103516,3877700
2021-06-09,10175.000000,10500.000000,10175.000000,10400.000000,9707.114258,4029300
2021-06-10,10500.000000,10500.000000,10275.000000,10325.000000,9637.111328,2352700
2021-06-11,10325.000000,10450.000000,10325.000000,10325.000000,9637.111328,3014100
2021-06-14,10600.000000,10600.000000,10125.000000,10175.000000,9497.103516,3397600
2021-06-15,10125.000000,10275.000000,10075.000000,10200.000000,9520.438477,4701100
2021-06-16,10275.000000,10275.000000,10150.000000,10200.000000,9520.438477,2366300
2021-06-17,10075.000000,10150.000000,9850.000000,9900.000000,9240.425781,4099300
2021-06-18,10000.000000,10100.000000,9600.000000,9900.000000,9240.425781,7271400
2021-06-21,9800.000000,10050.000000,9650.000000,10000.000000,9333.763672,3259600
2021-06-22,10000.000000,10000.000000,9700.000000,9700.000000,9053.750000,4902700
2021-06-23,9800.000000,9950.000000,9700.000000,9700.000000,9053.750000,1959400
2021-06-24,9800.000000,9975.000000,9700.000000,9725.000000,9077.084961,3428000
2021-06-25,9800.000000,9850.000000,9675.000000,9725.000000,9077.084961,1712700
2021-06-28,9800.000000,9800.000000,9325.000000,9325.000000,8703.733398,3114200
2021-06-29,9475.000000,9800.000000,9400.000000,9575.000000,8937.079102,3558500
2021-06-30,9775.000000,9775.000000,9500.000000,9500.000000,8867.075195,2325200
2021-07-01,9575.000000,9600.000000,9325.000000,9400.000000,8773.738281,2050300
2021-07-02,9400.000000,9550.000000,9300.000000,9300.000000,8680.400391,2505400
2021-07-05,9325.000000,9325.000000,9125.000000,9200.000000,8587.062500,1267900
2021-07-06,9275.000000,9375.000000,9175.000000,9300.000000,8680.400391,2245800
2021-07-07,9300.000000,9325.000000,8900.000000,8950.000000,8353.718750,7380900
2021-07-08,8975.000000,9000.000000,8725.000000,8850.000000,8260.380859,6645300
2021-07-09,8800.000000,8925.000000,8750.000000,8900.000000,8307.048828,4410600
2021-07-12,8900.000000,9050.000000,8750.000000,8800.000000,8213.711914,3935000
2021-07-13,8875.000000,8925.000000,8525.000000,8600.000000,8027.036133,4437900
2021-07-14,8600.000000,8725.000000,8400.000000,8525.000000,7957.033203,4188600
2021-07-15,8550.000000,8625.000000,8425.000000,8475.000000,7910.364746,4745300
2021-07-16,8475.000000,8900.000000,8475.000000,8850.000000,8260.380859,3118200
2021-07-19,8825.000000,8825.000000,8550.000000,8600.000000,8027.036133,1849700
2021-07-21,8600.000000,8950.000000,8600.000000,8850.000000,8260.380859,2802100
2021-07-22,8950.000000,8975.000000,8750.000000,8875.000000,8283.714844,4943200
2021-07-23,8875.000000,8900.000000,8600.000000,8700.000000,8120.374023,3690500
2021-07-26,8700.000000,8775.000000,8550.000000,8550.000000,7980.367676,2887000
2021-07-27,8550.000000,8600.000000,8250.000000,8375.000000,7817.026855,4991000
2021-07-28,8400.000000,8400.000000,8150.000000,8200.000000,7653.685547,3208800
2021-07-29,8200.000000,8300.000000,8000.000000,8025.000000,7490.344727,6771700
2021-07-30,8175.000000,8250.000000,7700.000000,7700.000000,7186.997559,7139600
2021-08-02,7975.000000,7975.000000,7675.000000,7800.000000,7280.335449,6368100
2021-08-03,7800.000000,8375.000000,7725.000000,8300.000000,7747.023438,8338400
2021-08-04,8350.000000,8500.000000,8225.000000,8450.000000,7887.029785,4416300
2021-08-05,8550.000000,8550.000000,8275.000000,8400.000000,7840.361328,2406300
2021-08-06,8500.000000,8725.000000,8400.000000,8450.000000,7887.029785,5577500
2021-08-09,8475.000000,8575.000000,8300.000000,8350.000000,7793.692383,2656400
2021-08-10,8275.000000,8500.000000,8225.000000,8475.000000,7910.364746,2121000
2021-08-12,8550.000000,8850.000000,8450.000000,8775.000000,8190.376953,5652300
2021-08-13,8825.000000,8925.000000,8575.000000,8875.000000,8283.714844,5827900
2021-08-16,8900.000000,9075.000000,8725.000000,9050.000000,8447.055664,4862800
2021-08-18,9050.000000,9425.000000,8925.000000,9425.000000,8797.071289,7732400
2021-08-19,9400.000000,9400.000000,8975.000000,9100.000000,8493.724609,3888600
2021-08-20,9100.000000,9400.000000,8925.000000,9375.000000,8750.403320,3700800
2021-08-23,9375.000000,9600.000000,9225.000000,9550.000000,8913.744141,4399200
2021-08-24,9575.000000,9575.000000,9150.000000,9375.000000,8750.403320,3123700
2021-08-25,9375.000000,9500.000000,9200.000000,9425.000000,8797.071289,1605600
2021-08-26,9425.000000,9425.000000,8775.000000,8775.000000,8190.376953,7161800
2021-08-27,8675.000000,8925.000000,8500.000000,8850.000000,8260.380859,4166500
2021-08-30,8950.000000,9125.000000,8850.000000,9125.000000,8517.059570,2749500
2021-08-31,9125.000000,9250.000000,8975.000000,9250.000000,8633.730469,7142800
2021-09-01,9200.000000,9200.000000,9000.000000,9025.000000,8423.721680,1579400
2021-09-02,9050.000000,9150.000000,8900.000000,9150.000000,8540.393555,1146400
2021-09-03,8975.000000,9200.000000,8975.000000,9200.000000,8587.062500,2209200
2021-09-06,9200.000000,9275.000000,9025.000000,9200.000000,8587.062500,2631100
2021-09-07,9200.000000,9325.000000,8900.000000,8925.000000,8330.383789,4773300
2021-09-08,8900.000000,8925.000000,8500.000000,8550.000000,7980.367676,7815200
2021-09-09,8650.000000,8825.000000,8500.000000,8750.000000,8167.042969,6888000
2021-09-10,8775.000000,8900.000000,8675.000000,8900.000000,8307.048828,3096500
