Date,Open,High,Low,Close,Adj Close,Volume
2020-01-31,17450.000000,17525.000000,16475.000000,16475.000000,13860.809570,2606000
2020-02-03,16550.000000,16925.000000,16400.000000,16875.000000,14197.339844,2802500
2020-02-04,17050.000000,17050.000000,16775.000000,16850.000000,14176.306641,1903000
2020-02-05,16750.000000,17875.000000,16750.000000,17875.000000,15038.663086,2693600
2020-02-06,17975.000000,17975.000000,17100.000000,17175.000000,14449.736328,1220700
2020-02-07,17325.000000,17450.000000,17025.000000,17025.000000,14323.538086,1098000
2020-02-10,17025.000000,17025.000000,16725.000000,16775.000000,14113.208008,512800
2020-02-11,16925.000000,16925.000000,16500.000000,16550.000000,13923.909180,898900
2020-02-12,16575.000000,16650.000000,16000.000000,16300.000000,13713.578125,1188400
2020-02-13,16275.000000,16275.000000,15525.000000,15725.000000,13229.817383,1710700
2020-02-14,15500.000000,16600.000000,15250.000000,16400.000000,13797.710938,1862800
2020-02-17,16400.000000,16975.000000,16200.000000,16800.000000,14134.240234,819400
2020-02-18,16650.000000,17450.000000,16650.000000,17250.000000,14512.835938,1200600
2020-02-19,17600.000000,17600.000000,17250.000000,17325.000000,14575.934570,1018200
2020-02-20,17325.000000,17600.000000,17175.000000,17300.000000,14554.902344,807900
2020-02-21,17175.000000,17175.000000,16575.000000,16575.000000,13944.941406,2515700
2020-02-24,16025.000000,16600.000000,15825.000000,15900.000000,13377.048828,1768400
2020-02-25,15300.000000,16000.000000,15300.000000,15700.000000,13208.785156,1649500
2020-02-26,15475.000000,15875.000000,15075.000000,15325.000000,12893.287109,3438300
2020-02-27,15300.000000,15700.000000,15175.000000,15250.000000,12830.188477,1378400
2020-02-28,14575.000000,15025.000000,14550.000000,14925.000000,12556.757813,2534800
2020-03-02,14925.000000,15525.000000,14600.000000,14600.000000,12283.327148,1624800
2020-03-03,14750.000000,15150.000000,14050.000000,14050.000000,11820.599609,3981600
2020-03-04,14300.000000,15700.000000,14300.000000,15525.000000,13061.550781,3146000
2020-03-05,15525.000000,15775.000000,14875.000000,15000.000000,12619.857422,1676100
2020-03-06,14750.000000,15350.000000,14400.000000,14950.000000,12577.791016,1759400
2020-03-09,14350.000000,14725.000000,13450.000000,13650.000000,11484.070313,2725400
2020-03-10,13675.000000,14275.000000,13325.000000,13800.000000,11610.268555,3663600
2020-03-11,13900.000000,14000.000000,13300.000000,13400.000000,11273.739258,1359400
2020-03-12,12600.000000,13275.000000,12050.000000,12050.000000,10137.951172,2151700
2020-03-13,12050.000000,12050.000000,12050.000000,12050.000000,10137.951172,0
2020-03-16,12050.000000,12050.000000,12050.000000,12050.000000,10137.951172,0
2020-03-17,10500.000000,10500.000000,9775.000000,9775.000000,8223.939453,1687900
2020-03-18,9775.000000,10150.000000,9100.000000,9950.000000,8371.172852,5488700
2020-03-19,9800.000000,9800.000000,9275.000000,9275.000000,7803.278320,3017200
2020-03-20,9250.000000,11125.000000,8650.000000,11125.000000,9359.727539,3993600
2020-03-23,10950.000000,11100.000000,10350.000000,10350.000000,8707.701172,4550900
2020-03-24,10400.000000,10850.000000,9850.000000,10350.000000,8707.701172,3949600
2020-03-26,10525.000000,12400.000000,10250.000000,12400.000000,10432.415039,4419400
2020-03-27,12350.000000,14875.000000,12350.000000,13350.000000,11231.673828,5796500
2020-03-30,13300.000000,13300.000000,12425.000000,12425.000000,10453.448242,3864600
2020-03-31,12425.000000,13000.000000,12050.000000,12500.000000,10516.546875,3328400
2020-04-01,12500.000000,12800.000000,11900.000000,12175.000000,10243.118164,1884900
2020-04-02,11925.000000,12150.000000,11550.000000,11825.000000,9948.654297,3080600
2020-04-03,11950.000000,12150.000000,11575.000000,11925.000000,10032.787109,4005000
2020-04-06,12000.000000,13100.000000,12000.000000,12950.000000,10895.143555,3885500
2020-04-07,12950.000000,13900.000000,12200.000000,12400.000000,10432.415039,4128000
2020-04-08,12400.000000,12400.000000,11550.000000,11550.000000,9717.290039,2382700
2020-04-09,11700.000000,11850.000000,10775.000000,11600.000000,9759.356445,2092400
2020-04-13,11700.000000,11700.000000,11275.000000,11425.000000,9612.124023,658400
2020-04-14,11600.000000,11700.000000,11500.000000,11625.000000,9780.389648,2173500
2020-04-15,11650.000000,11925.000000,11525.000000,11550.000000,9717.290039,1220900
